kep_id,num_points,time_span,mean_flux,median_flux,std_flux,max_flux,min_flux,range_flux,label
10292238,1624,33.47148948810354,13493.135525708129,13492.91357421875,6.398777040884579,13628.05176,13475.71777,152.3339844,0
8495232,469,9.706354531,208225.81366604476,208227.9063,26.26661659388636,208300.5625,208136.3594,164.203125,0
11499757,1624,33.47115717,16406.376119078086,16531.0791,727.569331,16787.68945,9907.256836,6880.432617,0
10614012,469,9.706328466469131,1744047.8363539446,1744074.625,533.1981890201237,1745376.25,1741959.5,3416.75,0
10491044,1624,33.47149354669091,5548.973624995189,5548.945313,4.9642402523749904,5608.95752,5531.250977,77.70654297,0
7877820,1624,33.47130266124441,89309.49732046644,89320.8125,63.47876163120524,89396.5,88768.125,628.375,0
2712825,469,9.706437249165901,271720.70215884864,271695.5938,240.8557043058741,272210.2813,271262.7188,947.5625,0
9767392,4473,97.09708494398365,19876.531230132532,20592.96484,1878.302872575072,21101.64844,12747.35059,8354.297852,0
5078025,1624,33.47132112389954,13161.181593119805,13161.10352,7.869821821787951,13193.16211,13135.62988,57.53222656,0
6373680,1624,33.47160662,9713.129609807958,9713.55957,22.74938027869033,9789.143555,9659.320313,129.8232422,0
6508734,1624,33.47137795052549,7653.142876686134,7654.390380859375,27.687507947402793,7933.163574,7599.351074,333.8125,0
7972785,1624,33.471571155954734,15781.333561037562,15786.47021484375,33.360344340331146,15884.79004,15567.94824,316.8417969,0
5041569,4108,89.80509223902482,10512.635755737661,10512.45117,6.408384649976512,10622.04199,10492.94727,129.0947266,0
7115878,1624,33.47147674499138,17188.674583397475,17190.4043,12.61875470207119,17229.48828,17149.14063,80.34765625,0
6681687,1624,33.47142324935703,11137.54941502463,11137.21826171875,5.631714979683463,11173,11116.84961,56.15039063,0
7335713,469,9.706315053590515,141110.5400119936,141114.25,39.35484365380643,141211.0781,140996.5625,214.515625,0
12367017,1624,33.47130387475772,17709.092289966902,17683.2998,136.18132427533843,18179.70898,17495.38477,684.3242188,0
5022900,4108,89.80549615886412,6164.554608813975,6164.569580078125,6.175252502676609,6187.694336,6147.138184,40.55615234,0
10583180,1624,33.47109879240452,10151.29302948449,10151.22705078125,4.816210914026059,10189.66406,10137.70215,51.96191406,0
10849244,469,9.706277179,164515.11320628997,164749.4375,3380.504435358417,167711.7344,135491.4688,32220.26563,0
5709906,1624,33.47158991814649,44694.86373585668,44694.72461,7.872758320654894,44725.85156,44662.67188,63.1796875,0
6116605,1624,33.471470366363064,27312.945662474984,27316.53418,75.86643555757627,27549.73828,27074.94141,474.796875,0
6949550,1624,33.471510334537015,12979.27148,13105.00488,639.8961708062249,13225.58398,8464.62793,4760.956055,0
10336927,1624,33.47130671761988,16563.603112732835,16563.46289,9.933489746271926,16605.1582,16525.78711,79.37109375,0
5816165,4108,89.80512920892215,7578.384403,7578.391845703125,5.933497926644313,7606.17334,7557.618652,48.5546875,0
5956038,1624,33.471501092557446,40260.204310825895,40260.41016,35.986146395880446,40587.22656,40153.02734,434.1992188,0
5702939,1624,33.47152502545214,34211.306188423645,34211.14844,7.3993067269210595,34243.48047,34189.39453,54.0859375,0
3245638,469,9.706445184383483,73648.47564632197,73750.20313,246.0880016030171,73851.94531,72819.65625,1032.289063,0
9007866,1624,33.47123910173832,7921.8644102500575,7921.671387,4.177159716559883,7953.265625,7909.288574,43.97705078,0
5949765,469,9.706380189010815,194029.67860474414,194028.8906,14.205236148274379,194117.6719,193992.75,124.921875,0
4479633,1624,33.47170041782374,25241.442369583205,25240.96875,6.7915597320085235,25291.20313,25222.31641,68.88671875,0
6422367,1624,33.47126610054693,17391.316166920027,17391.1582,6.8591178928155845,17509.91016,17373.53711,136.3730469,0
4284980,4070,88.70254390194896,8217.709123781096,8217.59082,7.177623473441822,8280.006836,8193.612305,86.39453125,0
12265150,1624,33.47128794262244,24209.100067589672,24208.70801,14.809210266028312,24701.15625,24185.88086,515.2753906,0
5725851,469,9.706424658383185,66463.63008062367,66461.66406,36.53439667251604,66594.66406,66368.10938,226.5546875,0
5015459,1624,33.47161427374522,8710.727271469943,8710.515137,4.861909673114614,8733.206055,8693.966797,39.23925781,0
9850957,469,9.706351309745514,54661.14545575693,54661.40625,11.001352138315287,54744.32031,54631.13281,113.1875,0
8192861,1624,33.47165114864765,38624.77300213593,38627.25391,26.55715054483851,38765.35156,38560.69141,204.6601563,0
8962007,1624,33.47149181,17794.388184796415,17777.96973,72.83381980304408,18313.12891,17668.0332,645.0957031,0
7385478,469,9.706399012960901,376610.0864872068,380591.7188,15734.846744349004,392712.5,310599.2188,82113.28125,0
11969092,1624,33.47129814043001,11907.620414245304,11906.41748046875,29.082115027926633,13045.36621,11886.90918,1158.457031,0
3231137,469,9.706427080869616,53749.43900752932,53750.13281,14.093126715001954,53824.07813,53704.61719,119.4609375,0
9822284,1624,33.47124289268686,408409.55332127464,408409.625,34.730883930132144,408866.2188,408283.625,582.59375,0
11968514,469,9.706285160173138,377596.35054637527,377636.75,331.2669946880826,378261.75,375895.5625,2366.1875,0
7690855,1624,33.47154439719452,40285.645546297725,40245.29688,104.37333134733062,40672.57813,40113.80078,558.7773438,0
5008775,1624,33.471554945237585,13943.095475220327,13942.90966796875,5.776479546182962,13977.00488,13927.19434,49.81054688,0
10583181,469,9.706270729,557889.8781982942,566826.8125,25850.99807,568624.625,423836.9688,144787.6563,0
5386163,469,9.706431832593807,68026.67507329425,68026.57031,9.338043073901249,68058.29688,67999.21094,59.0859375,0
3247396,469,9.706446798714751,101796.36415578358,101796.3672,13.459437173633114,101852.5,101739.9688,112.53125,0
4376644,1624,33.47167673254444,42355.80343432497,42354.00781,22.655192884555536,42445.35547,41894.36719,550.9882813,0
8655458,1624,33.47165587458585,20855.476581742612,20861.08789,33.289754220438915,20931.08203,20727.50586,203.5761719,0
7538450,469,9.706386031721195,366407.4167777185,366407.5625,20.33525197669771,366477.1563,366349.5313,127.625,0
9142742,469,9.706313179769495,76580.45256,76580.375,10.714812901692852,76617.22656,76541.73438,75.4921875,0
7959310,1624,33.471449991935515,39177.50168613377,39177.23047,10.006224742432517,39329.26953,39149.22656,180.0429688,0
12008916,469,9.706262313258776,284928.60740938166,284926.5,72.15610364214254,285200.125,284705.9063,494.21875,0
9029486,1624,33.47147328838764,54093.006111934264,54478.31055,1868.4656116863453,54802.07422,40381.34766,14420.72656,0
9328864,1624,33.47119411233871,35025.36900833205,35025.38672,9.916505159,35184.95313,34989.89063,195.0625,0
11869052,469,9.706287230153976,241300.1376599147,241301.3594,34.24621466015654,241388.1875,241194.5313,193.65625,0
4349935,1624,33.471444701441214,22306.48383019358,22311.22656,40.965586530173134,22557.05664,22223.26758,333.7890625,0
3973504,4070,88.70247913195635,6830.966033860565,6837.360595703125,52.41873968,6945.568359,6414.586914,530.9814453,0
7133286,469,9.706397264460975,115075.50606343284,115105.0391,704.3980768,116049.7031,113853.9375,2195.765625,0
8374580,1624,33.47152485385595,25454.470795730063,25454.17773,8.175837936919937,25643.96484,25434.66992,209.2949219,0
10549576,1624,33.471452480895096,85585.18608,85710.26563,973.3786312950346,86669.51563,76985.09375,9684.421875,0
3241604,4108,89.80577655331581,11054.034058211493,11053.89648,6.566634128892682,11080.86133,11030.12012,50.74121094,0
6314185,1624,33.47172758322267,16652.51526540371,16653.625,9.759802631,16686.16211,16593.87109,92.29101563,0
8299947,4441,93.40223516835249,431.8280039449931,441.1416931152344,44.527672604497276,484.0135803222656,126.4914551,357.5221252441406,0
7948619,4108,89.80610055095167,5619.153646348398,5619.134521484375,4.918998182555278,5700.999512,5602.687012,98.3125,0
5014903,4070,88.70220341553795,7748.721215,7748.508544921875,10.254395945537878,8180.115723,7722.669434,457.4462891,0
4174507,1624,33.471711819889606,8753.425371141857,8753.902344,22.94006079751092,9342.366211,8636.678711,705.6875,0
5992210,1624,33.47174928961613,32430.77979237223,32440.59961,49.83804860699081,32523.18945,32313.73633,209.453125,0
5115379,469,9.706428319,59425.48224280384,59425.34375,9.327141776742435,59477.79688,59392.36328,85.43359375,0
6543683,1624,33.47167341,37289.117517029714,37293.41211,16.968697257557043,37323.21094,37212.22266,110.9882813,0
5343976,469,9.706370819323638,119671.5625832889,120469.0391,3139.3945249292865,121428.2969,96143.79688,25284.5,0
3122985,1624,33.47167131038441,17551.417864118303,17549.41699,209.0171472024308,17968.86523,16800.85156,1168.013672,0
10616317,1624,33.47145758838451,26518.674449901864,26515.21289,18.69544469789823,26567.87891,26476.34375,91.53515625,0
3858767,1624,33.471668717233115,25319.95607633544,25319.75977,7.984101300560236,25366.33789,25292.01563,74.32226563,0
9777090,4272,89.82650383777946,1528.0142473656585,1532.06543,39.17344217,1582.239258,1164.3380126953125,417.9012451171875,0
6200529,1624,33.47148916883452,6977.076053,6976.947998046875,5.322668092,7019.107422,6960.280273,58.82714844,0
10733174,469,9.706309718043485,55184.70527385394,55184.46875,9.496416277620487,55288.91797,55159.4375,129.4804688,0
3241557,1624,33.47167115857883,44379.89676820351,44379.65625,8.323541343,44487.89844,44351.94922,135.9492188,0
10031885,1624,33.47152176844247,54314.226718846214,54314.66602,11.23780316529048,54357.71875,54271.57422,86.14453125,0
3558803,469,9.706445664,154390.03031716417,154388.3438,67.57119099857648,154613.2031,154185.8281,427.375,0
4848424,1624,33.47168078181858,17218.967287561576,17218.51367,6.477856319470341,17340.76172,17202.71289,138.0488281,0
9446824,4070,88.70151146498392,7445.2028956157865,7457.063965,142.17741763629772,7891.366211,6907.111328,984.2548828,0
7259249,1624,33.471221698462614,11035.314020166255,11035.07568359375,6.954982199487293,11074.00684,11010.98535,63.02148438,0
8179747,1624,33.47157038121077,15573.175555149322,15629.7041,174.68484033605796,15752.59277,14045.82324,1706.769531,0
5872139,4108,89.80592264371808,6228.111677338806,6228.08252,4.509983533355079,6276.624023,6213.619629,63.00439453,0
10000490,469,9.706296934,434023.18696695095,436015.9063,7206.880523433959,441128.125,406783,34345.125,0
9705459,1624,33.47131164,10554.591208171374,10611.73779296875,193.50644775646649,10988.07031,9799.068359,1189.001953,0
4044005,469,9.706402907577285,156222.76072761195,156234.8906,85.82648578311338,156357.2813,155545.1406,812.140625,0
5470960,4070,88.70268255,5619.585039878301,5619.390137,4.444514973249449,5676.239746,5605.437012,70.80273438,0
5302643,1624,33.47174864112458,10163.175164885122,10162.76074,9.557879141635139,10250.83496,10134.57031,116.2646484,0
10230571,1624,33.47151872307586,22500.812080270553,22499.41992,31.192862492079897,23652.61914,22461.32617,1191.292969,0
9948002,1624,33.471315016402514,29147.62313346675,29148.16797,9.791187483269004,29187.16992,29114.60742,72.5625,0
9386171,1624,33.47110949539638,5764.317578846598,5764.140137,4.838058025162423,5806.595703,5746.524414,60.07128906,0
10275880,1624,33.47135434918164,80104.76536,80139.08984,257.20004564561805,80483.33594,78897.53906,1585.796875,0
5268955,469,9.706398611386248,261906.08885261195,261907.1094,21.32740549,261984.7656,261843.4063,141.359375,0
6147573,469,9.706420586146123,66205.50090784914,66286.625,444.8189724,66631.76563,60347.66797,6284.097656,0
10152836,1624,33.47144768167345,17828.559696592132,17828.31836,9.090504242007793,18122.35938,17811.28906,311.0703125,0
10794405,1624,33.471277208664105,18571.456787109375,18569.73242,28.38560542647339,18725.68555,18498.25781,227.4277344,0
5559651,1624,33.47173169151938,29661.065646166873,29660.87793,8.137692834440399,29712.29883,29633.40039,78.8984375,0
9651155,3534,85.84146047604736,18200.942336388478,18223.41113,227.05669028725765,18598.73828,17487.57227,1111.166016,0
3866536,1624,33.471720234738314,70974.90653382851,70967.96094,31.84220795423565,71067.65625,70904.24219,163.4140625,0
1430305,469,9.706446117685118,70382.02782,70381.64063,11.761381795842428,70422.53125,70325.96875,96.5625,0
6137681,4108,89.80535855921335,8855.945364085701,8855.844238,4.970640397990509,8932.774414,8819.900391,112.8740234,0
10461045,469,9.70629356,89161.33413845948,89160.48438,10.257556985274181,89218.11719,89128.86719,89.25,0
8155368,1624,33.471334428773844,17391.233613112876,17427.86719,263.6294386334386,17823.05469,16364.45215,1458.602539,0
8423903,469,9.706344020982215,71169.31684768124,71169.29688,9.112502110161666,71191.33594,71146.82031,44.515625,0
8242350,469,9.706373183,142097.52165511728,142102.7969,86.02352052986713,142327.4688,141780.625,546.84375,0
10585887,1624,33.47114116839657,15197.967816132043,15197.60205078125,5.387379989157172,15257.29883,15183.05566,74.24316406,0
5806800,1624,33.47167024460214,32239.152175377156,32239.0459,6.720439135060991,32305.5957,32219.33008,86.265625,0
10730250,1624,33.47130354832916,18746.14707849061,18752.67676,56.90544975506081,18866.66016,18618.18945,248.4707031,0
3554600,4070,88.70224239464733,8764.250312404023,8764.097656,7.1894860714593944,9015.229492,8741.945313,273.2841797,0
9852050,1624,33.47153825692658,39520.942565617304,39520.73047,11.22182301290639,39619.32422,39489.06641,130.2578125,0
8029848,3534,85.84162001876393,27783.623497298562,27784.73438,11.35026054155313,27813.63086,27717.04688,96.58398438,0
4386607,4108,89.80536291314638,8338.134118069924,8337.775391,10.82687266975608,8822.241211,8316.561523,505.6796875,0
4679314,1624,33.47174851690943,47884.33697900631,47883.77344,11.146099340612606,48114.69531,47854.27344,260.421875,0
7019580,469,9.706356394883187,264131.25499733473,264133.875,52.15012400782804,264265.4375,263977.2188,288.21875,0
5108214,469,9.706422496084997,9966777.388059702,9966788,797.9959805771857,9969179,9964105,5074,0
7697568,4070,88.70268175003002,6441.737621290502,6440.359619140625,27.139987739834215,6525.871582,6377.077148,148.7944336,0
8435232,469,9.706362796387111,86251.05756929638,86242.19531,1129.832466568404,88287.03125,84330,3957.03125,0
7038096,1624,33.471537654069834,20512.809844519703,20514.80664,15.910323469794529,20554.92969,20463.29492,91.63476563,0
9813678,4269,97.16138780274923,5662.120029230536,5677.543457,40.77384526193074,5734.626465,5500.521484,234.1049805,0
2437060,4108,89.80611147379386,2227.1461181640625,2218.0062255859375,100.1204734903575,2419.407958984375,1828.230957,591.177002,0
10385682,1624,33.47106074356998,12771.52215425839,12988.25391,890.0400627773722,13216.82031,8025.232422,5191.587891,0
10471174,4108,89.80544575952808,6611.125874698569,6610.952880859375,6.587186414636158,6702.038574,6591.827637,110.2109375,0
10223616,1624,33.47147698760091,11078.837635660406,11078.27294921875,62.4660051,11209.16406,10830.86816,378.2958984,0
11400356,4070,88.70238086345489,7501.650260456657,7501.486083984375,4.252724141616396,7550.106934,7487.783691,62.32324219,0
4390912,1624,33.47175451194926,142656.1188,142656.1094,78.45517367208255,142989.875,142410.5156,579.359375,0
7936194,469,9.706301982,195911.10057969083,195915.6094,303.92383932944364,196633.4844,194912.7031,1720.78125,0
10794509,469,9.706300636542437,135973.79547574627,135974.0156,13.493823181375173,136021,135930.9844,90.015625,0
4732015,469,9.706390029132308,1287185.301172708,1288320.625,4981.3550545827775,1294087.75,1264214.75,29873,0
9662475,1624,33.47149976117362,56206.37934,56205.99805,14.449863060596035,56278.82422,56154.10547,124.71875,0
4252226,1624,33.47150871,39792.168175608065,39840,320.1845464265158,40268.3125,35074.39063,5193.921875,0
6369845,469,9.706399893351772,66845.7278,66845.1875,22.652459033034802,66921.9375,66792.46875,129.46875,0
7177766,469,9.706331178393157,218624.60807569296,218622.9375,27.80022788,218710.3438,218552.9219,157.421875,0
7049486,1624,33.47161671520735,88810.9597,88917.11328,698.7875270184553,89221.76563,82268.05469,6953.710938,0
11651105,1624,33.471082644784474,16405.398166900784,16405.69141,8.884747562604929,16468.68945,16378.04785,90.64160156,0
12268220,469,9.706283851,362141.6772,362666.8125,5842.869904403637,370610.2188,340807.1875,29803.03125,0
6610064,1624,33.471547750305035,39289.45669450431,39288.04297,19.200542552414845,39532.52734,39242.94141,289.5859375,0
8364115,1624,33.471422788119526,76354.05398,76260.8125,489.1786935136725,77499.8125,75408.03125,2091.78125,0
4927315,1624,33.47160773178621,14430.213712645282,14430.15673828125,5.096842353356097,14483.33496,14413.84375,69.49121094,0
5263802,469,9.706390675935836,406804.2803171642,407149.375,1792.2033112741033,407404.1563,395100.5938,12303.5625,0
3556229,4473,97.09595090065704,967.2175105346707,985.4418334960938,48.04149702572948,1048.390137,795.9241333007812,252.46600341796875,0
7885570,469,9.706357642,305060.99986673775,308059,11697.197481302888,318453.1563,266119.8125,52333.34375,0
9953736,469,9.706327635,90111.64765458422,90111.47656,21.43928417304442,90177.59375,90060.69531,116.8984375,0
3324644,469,9.706400618153566,101595.4007196162,99258.83594,6887.789941725709,113174.3828,90795.71094,22378.67188,0
11200405,4441,93.40281786464038,5141.972343776388,5142.395996,19.648348664597606,5190.785645,5023.306641,167.4790039,0
2012722,469,9.706442245478684,320812.4756130064,320847.8125,128.25016531441847,321011.625,320532.125,479.5,0
8430105,469,9.706354047251807,951313.5085287846,951326.5625,422.15296831670287,952454.25,950201.25,2253,0
7448023,4070,88.7023112,7692.851868425599,7693.172607421875,7.314120491315193,7739.501953,7662.720215,76.78173828,0
10010452,1624,33.47133689770999,18001.538310835513,18001.14453,16.88612288626628,18060.75195,17954.0332,106.71875,0
6934587,469,9.706357562179619,70759.98697361407,70703.25,1395.9300912732717,72768.3125,65923.71875,6844.59375,0
